Filename                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
src/catch2/interfaces/catch_interfaces_reporter.cpp                  48                24    50.00%          11                 3    72.73%          40                20    50.00%           4                 3    25.00%
src/catch2/interfaces/catch_interfaces_reporter.hpp                   4                 2    50.00%           3                 2    33.33%           5                 4    20.00%           0                 0         -
src/catch2/interfaces/catch_interfaces_reporter_factory.cpp           2                 1    50.00%           2                 1    50.00%           2                 1    50.00%           0                 0         -
src/catch2/interfaces/catch_interfaces_testcase.cpp                   1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/internal/catch_assertion_handler.cpp                      21                18    14.29%          11                10     9.09%          44                39    11.36%           6                 6     0.00%
src/catch2/internal/catch_assertion_handler.hpp                       1                 1     0.00%           1                 1     0.00%           5                 5     0.00%           0                 0         -
src/catch2/internal/catch_case_insensitive_comparisons.cpp            4                 0   100.00%           4                 0   100.00%          14                 0   100.00%           0                 0         -
src/catch2/internal/catch_clara.cpp                                 247                50    79.76%          37                 2    94.59%         354                66    81.36%         156                51    67.31%
src/catch2/internal/catch_clara.hpp                                 188                49    73.94%          72                 7    90.28%         208                31    85.10%          36                17    52.78%
src/catch2/internal/catch_commandline.cpp                           139               138     0.72%          18                17     5.56%         529               206    61.06%          84                84     0.00%
src/catch2/internal/catch_console_colour.cpp                         78                35    55.13%          17                 5    70.59%         102                38    62.75%          57                21    63.16%
src/catch2/internal/catch_console_colour.hpp                          4                 1    75.00%           3                 1    66.67%           9                 4    55.56%           0                 0         -
src/catch2/internal/catch_context.cpp                                 2                 0   100.00%           2                 0   100.00%           7                 0   100.00%           0                 0         -
src/catch2/internal/catch_context.hpp                                 5                 2    60.00%           5                 2    60.00%          11                 4    63.64%           0                 0         -
src/catch2/internal/catch_debug_console.cpp                           1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_debugger.cpp                                8                 1    87.50%           1                 0   100.00%          11                 1    90.91%           8                 3    62.50%
src/catch2/internal/catch_debugger.hpp                                4                 4     0.00%           1                 1     0.00%           1                 1     0.00%           2                 2     0.00%
src/catch2/internal/catch_decomposer.cpp                              9                 1    88.89%           2                 1    50.00%          11                 3    72.73%           6                 0   100.00%
src/catch2/internal/catch_decomposer.hpp                              6                 0   100.00%           4                 0   100.00%           9                 0   100.00%           0                 0         -
src/catch2/internal/catch_enforce.cpp                                 3                 1    66.67%           3                 1    66.67%           9                 3    66.67%           0                 0         -
src/catch2/internal/catch_enforce.hpp                                 1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_enum_values_registry.cpp                   26                23    11.54%           7                 5    28.57%          40                30    25.00%          14                12    14.29%
src/catch2/internal/catch_errno_guard.cpp                             4                 0   100.00%           2                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/internal/catch_exception_translator_registry.cpp          18                 0   100.00%           4                 0   100.00%          38                 0   100.00%           4                 0   100.00%
src/catch2/internal/catch_fatal_condition_handler.cpp                33                10    69.70%           7                 2    71.43%          47                15    68.09%          15                 6    60.00%
src/catch2/internal/catch_fatal_condition_handler.hpp                27                10    62.96%           4                 0   100.00%          16                 0   100.00%          10                 4    60.00%
src/catch2/internal/catch_floating_point_helpers.cpp                  4                 0   100.00%           4                 0   100.00%          14                 0   100.00%           0                 0         -
src/catch2/internal/catch_floating_point_helpers.hpp                 46                15    67.39%           1                 0   100.00%          22                 0   100.00%          23                 4    82.61%
src/catch2/internal/catch_getenv.cpp                                  1                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_istream.cpp                                56                35    37.50%          17                 9    47.06%          64                46    28.12%          23                17    26.09%
src/catch2/internal/catch_istream.hpp                                 1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/internal/catch_jsonwriter.cpp                            100                 9    91.00%          23                 0   100.00%         115                 8    93.04%          50                12    76.00%
src/catch2/internal/catch_jsonwriter.hpp                              4                 1    75.00%           4                 1    75.00%          16                 3    81.25%           0                 0         -
src/catch2/internal/catch_lazy_expr.cpp                              11                 0   100.00%           1                 0   100.00%          13                 0   100.00%           8                 0   100.00%
src/catch2/internal/catch_lazy_expr.hpp                               3                 0   100.00%           2                 0   100.00%           5                 0   100.00%           0                 0         -
src/catch2/internal/catch_leak_detector.cpp                           2                 2     0.00%           2                 2     0.00%           4                 4     0.00%           0                 0         -
src/catch2/internal/catch_list.cpp                                   25                14    44.00%           7                 3    57.14%          79                46    41.77%          24                16    33.33%
src/catch2/internal/catch_message_info.cpp                            5                 0   100.00%           1                 0   100.00%           5                 0   100.00%           0                 0         -
src/catch2/internal/catch_optional.hpp                               84                44    47.62%          19                 5    73.68%          62                22    64.52%          30                20    33.33%
src/catch2/internal/catch_output_redirect.cpp                        57                26    54.39%          23                17    26.09%          88                45    48.86%          18                 2    88.89%
src/catch2/internal/catch_output_redirect.hpp                        25                10    60.00%           3                 0   100.00%          11                 0   100.00%          10                 4    60.00%
src/catch2/internal/catch_parse_numbers.cpp                          17                17     0.00%           1                 1     0.00%          22                22     0.00%           8                 8     0.00%
src/catch2/internal/catch_path_filter.hpp                             5                 5     0.00%           2                 2     0.00%           2                 2     0.00%           0                 0         -
src/catch2/internal/catch_polyfills.cpp                               4                 0   100.00%           4                 0   100.00%           8                 0   100.00%           0                 0         -
src/catch2/internal/catch_random_integer_helpers.hpp                 10                 0   100.00%           4                 0   100.00%          42                 0   100.00%           2                 0   100.00%
src/catch2/internal/catch_random_number_generator.cpp                10                 0   100.00%           7                 0   100.00%          31                 0   100.00%           2                 0   100.00%
src/catch2/internal/catch_random_number_generator.hpp                 4                 0   100.00%           3                 0   100.00%           7                 0   100.00%           0                 0         -
src/catch2/internal/catch_random_seed_generation.cpp                  7                 0   100.00%           1                 0   100.00%          13                 0   100.00%           8                 0   100.00%
src/catch2/internal/catch_reporter_registry.cpp                      26                 6    76.92%           7                 2    71.43%          44                 6    86.36%           8                 2    75.00%
src/catch2/internal/catch_reporter_spec_parser.cpp                   98                13    86.73%           7                 1    85.71%         126                 7    94.44%          59                13    77.97%
src/catch2/internal/catch_reporter_spec_parser.hpp                    5                 1    80.00%           5                 1    80.00%          11                 3    72.73%           0                 0         -
src/catch2/internal/catch_result_type.hpp                             3                 0   100.00%           3                 0   100.00%           9                 0   100.00%           0                 0         -
src/catch2/internal/catch_reusable_string_stream.cpp                 29                10    65.52%           6                 0   100.00%          34                 0   100.00%           9                 3    66.67%
src/catch2/internal/catch_reusable_string_stream.hpp                  2                 0   100.00%           2                 0   100.00%           5                 0   100.00%           0                 0         -
src/catch2/internal/catch_run_context.cpp                           369               368     0.27%          58                57     1.72%         595               592     0.50%         157               157     0.00%
src/catch2/internal/catch_section.cpp                                21                17    19.05%           4                 3    25.00%          27                23    14.81%           8                 7    12.50%
src/catch2/internal/catch_sharding.hpp                               13                 6    53.85%           1                 0   100.00%          14                 8    42.86%           4                 2    50.00%
src/catch2/internal/catch_singletons.cpp                              7                 0   100.00%           4                 0   100.00%          17                 0   100.00%           4                 0   100.00%
src/catch2/internal/catch_singletons.hpp                              5                 0   100.00%           3                 0   100.00%          14                 0   100.00%           2                 0   100.00%
src/catch2/internal/catch_source_line_info.cpp                       13                 0   100.00%           3                 0   100.00%          11                 0   100.00%          14                 0   100.00%
src/catch2/internal/catch_source_line_info.hpp                        3                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_startup_exception_registry.cpp              5                 1    80.00%           2                 0   100.00%          10                 2    80.00%           0                 0         -
src/catch2/internal/catch_stdstreams.cpp                              3                 0   100.00%           3                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_stream_end_stop.hpp                         2                 1    50.00%           2                 1    50.00%           4                 3    25.00%           0                 0         -
src/catch2/internal/catch_string_manip.cpp                           62                 0   100.00%          14                 0   100.00%          90                 0   100.00%          54                 0   100.00%
src/catch2/internal/catch_string_manip.hpp                            3                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_stringref.cpp                              19                 0   100.00%           6                 0   100.00%          36                 0   100.00%           8                 0   100.00%
src/catch2/internal/catch_stringref.hpp                              36                 5    86.11%          15                 0   100.00%          46                 0   100.00%          10                 1    90.00%
src/catch2/internal/catch_tag_alias_registry.cpp                     26                 0   100.00%           6                 0   100.00%          32                 0   100.00%          16                 0   100.00%
src/catch2/internal/catch_test_case_info_hasher.cpp                   7                 5    28.57%           2                 1    50.00%          24                23     4.17%           8                 8     0.00%
src/catch2/internal/catch_test_case_registry_impl.cpp                53                38    28.30%          14                 7    50.00%         118                62    47.46%          43                33    23.26%
src/catch2/internal/catch_test_case_tracker.cpp                     133               109    18.05%          30                21    30.00%         175               135    22.86%          64                58     9.38%
src/catch2/internal/catch_test_case_tracker.hpp                      24                 5    79.17%          12                 5    58.33%          37                15    59.46%          12                 0   100.00%
src/catch2/internal/catch_test_failure_exception.cpp                  2                 2     0.00%           2                 2     0.00%           8                 8     0.00%           0                 0         -
src/catch2/internal/catch_test_registry.cpp                          16                 8    50.00%           8                 5    37.50%          39                21    46.15%           2                 1    50.00%
src/catch2/internal/catch_test_spec_parser.cpp                      109                11    89.91%          18                 0   100.00%         200                26    87.00%         100                14    86.00%
src/catch2/internal/catch_test_spec_parser.hpp                        1                 0   100.00%           1                 0   100.00%           5                 0   100.00%           0                 0         -
src/catch2/internal/catch_textflow.cpp                              269                45    83.27%          35                 0   100.00%         284                 0   100.00%         170                22    87.06%
src/catch2/internal/catch_textflow.hpp                               59                10    83.05%          25                 0   100.00%          72                 0   100.00%           8                 3    62.50%
src/catch2/internal/catch_thread_support.hpp                          3                 2    33.33%           3                 2    33.33%           3                 2    33.33%           0                 0         -
src/catch2/internal/catch_uncaught_exceptions.cpp                     1                 0   100.00%           1                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/internal/catch_uniform_integer_distribution.hpp           25                 7    72.00%           6                 0   100.00%          31                 2    93.55%           8                 3    62.50%
src/catch2/internal/catch_unique_ptr.hpp                             58                26    55.17%          17                 2    88.24%          53                 5    90.57%           8                 5    37.50%
src/catch2/internal/catch_unreachable.hpp                             1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
src/catch2/internal/catch_wildcard_pattern.cpp                       19                 3    84.21%           3                 0   100.00%          29                 2    93.10%          16                 1    93.75%
src/catch2/internal/catch_xmlwriter.cpp                             155                 7    95.48%          29                 0   100.00%         255                 6    97.65%         103                 9    91.26%
src/catch2/internal/catch_xmlwriter.hpp                               7                 0   100.00%           5                 0   100.00%          18                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers.cpp                                4                 0   100.00%           2                 0   100.00%           7                 0   100.00%           2                 0   100.00%
src/catch2/matchers/catch_matchers.hpp                                1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_container_properties.cpp           4                 0   100.00%           4                 0   100.00%          14                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_container_properties.hpp           2                 0   100.00%           1                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_exception.cpp                      3                 0   100.00%           3                 0   100.00%           9                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_exception.hpp                      2                 0   100.00%           1                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_floating_point.cpp                88                 7    92.05%          23                 0   100.00%         127                 2    98.43%          42                 3    92.86%
src/catch2/matchers/catch_matchers_floating_point.hpp                 1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_predicate.cpp                      4                 0   100.00%           1                 0   100.00%           7                 0   100.00%           2                 0   100.00%
src/catch2/matchers/catch_matchers_quantifiers.cpp                    6                 0   100.00%           6                 0   100.00%           6                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_string.cpp                        43                12    72.09%          21                 4    80.95%          70                15    78.57%           8                 4    50.00%
src/catch2/matchers/catch_matchers_templated.cpp                     11                 0   100.00%           2                 0   100.00%          21                 0   100.00%           6                 0   100.00%
src/catch2/matchers/catch_matchers_templated.hpp                      1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/internal/catch_matchers_impl.cpp                  2                 2     0.00%           1                 1     0.00%           5                 5     0.00%           0                 0         -
src/catch2/matchers/internal/catch_matchers_impl.hpp                  5                 5     0.00%           2                 2     0.00%           9                 9     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_automake.cpp                     12                12     0.00%           3                 3     0.00%          18                18     0.00%           6                 6     0.00%
src/catch2/reporters/catch_reporter_automake.hpp                      5                 4    20.00%           3                 2    33.33%          10                 6    40.00%           0                 0         -
src/catch2/reporters/catch_reporter_common_base.cpp                  12                 3    75.00%           6                 3    50.00%          23                 9    60.87%           0                 0         -
src/catch2/reporters/catch_reporter_compact.cpp                      77                72     6.49%          17                14    17.65%         173               163     5.78%          62                60     3.23%
src/catch2/reporters/catch_reporter_compact.hpp                       3                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/reporters/catch_reporter_console.cpp                     256               242     5.47%          45                40    11.11%         494               452     8.50%         184               183     0.54%
src/catch2/reporters/catch_reporter_cumulative_base.cpp             106               105     0.94%          17                16     5.88%          99                91     8.08%          35                35     0.00%
src/catch2/reporters/catch_reporter_cumulative_base.hpp              20                18    10.00%          16                15     6.25%          17                16     5.88%           0                 0         -
src/catch2/reporters/catch_reporter_event_listener.cpp               22                22     0.00%          22                22     0.00%          22                22     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_helpers.cpp                     110                78    29.09%          19                12    36.84%         272               187    31.25%          78                59    24.36%
src/catch2/reporters/catch_reporter_helpers.hpp                       2                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/reporters/catch_reporter_json.cpp                        175               175     0.00%          33                33     0.00%         251               251     0.00%          69                69     0.00%
src/catch2/reporters/catch_reporter_junit.cpp                       105               105     0.00%          17                17     0.00%         220               220     0.00%          92                92     0.00%
src/catch2/reporters/catch_reporter_multi.cpp                        63                63     0.00%          25                25     0.00%         143               143     0.00%          60                60     0.00%
src/catch2/reporters/catch_reporter_multi.hpp                         1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_registrars.cpp                    7                 2    71.43%           2                 1    50.00%          12                 3    75.00%           0                 0         -
src/catch2/reporters/catch_reporter_registrars.hpp                    3                 1    66.67%           2                 1    50.00%           6                 3    50.00%           0                 0         -
src/catch2/reporters/catch_reporter_sonarqube.cpp                    66                66     0.00%           8                 8     0.00%         115               115     0.00%          68                68     0.00%
src/catch2/reporters/catch_reporter_sonarqube.hpp                     7                 6    14.29%           4                 3    25.00%          21                17    19.05%           0                 0         -
src/catch2/reporters/catch_reporter_streaming_base.cpp                3                 2    33.33%           3                 2    33.33%           7                 6    14.29%           0                 0         -
src/catch2/reporters/catch_reporter_streaming_base.hpp               19                16    15.79%          17                16     5.88%          29                27     6.90%           0                 0         -
src/catch2/reporters/catch_reporter_tap.cpp                          65                65     0.00%          13                13     0.00%         157               157     0.00%          56                56     0.00%
src/catch2/reporters/catch_reporter_tap.hpp                           5                 5     0.00%           3                 3     0.00%          12                12     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_teamcity.cpp                     67                67     0.00%           9                 9     0.00%         129               129     0.00%          56                56     0.00%
src/catch2/reporters/catch_reporter_teamcity.hpp                      6                 6     0.00%           4                 4     0.00%          17                17     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_xml.cpp                          79                79     0.00%          20                20     0.00%         259               259     0.00%          68                68     0.00%

Files which contain no functions:
build/generated-includes/catch2/catch_user_config.hpp                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/catch_test_macros.hpp                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/internal/catch_compiler_capabilities.hpp                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/internal/catch_move_and_forward.hpp                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
TOTAL                                                              5409              2890    46.57%        1359               597    56.07%        8867              4620    47.90%        2851              1702    40.30%
