Filename                                                        Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
src/catch2/internal/catch_random_seed_generation.cpp                  7                 0   100.00%           1                 0   100.00%          13                 0   100.00%           8                 0   100.00%
src/catch2/internal/catch_reporter_registry.cpp                      26                18    30.77%           7                 3    57.14%          44                15    65.91%           8                 7    12.50%
src/catch2/internal/catch_reporter_spec_parser.cpp                   98                57    41.84%           7                 3    57.14%         126                57    54.76%          59                44    25.42%
src/catch2/internal/catch_reporter_spec_parser.hpp                    5                 1    80.00%           5                 1    80.00%          11                 3    72.73%           0                 0         -
src/catch2/internal/catch_result_type.hpp                             5                 5     0.00%           5                 5     0.00%          14                14     0.00%           0                 0         -
src/catch2/internal/catch_reusable_string_stream.cpp                 29                10    65.52%           6                 0   100.00%          34                 0   100.00%           9                 3    66.67%
src/catch2/internal/catch_reusable_string_stream.hpp                  2                 1    50.00%           2                 1    50.00%           5                 1    80.00%           0                 0         -
src/catch2/internal/catch_run_context.cpp                           369               353     4.34%          58                53     8.62%         595               563     5.38%         157               155     1.27%
src/catch2/internal/catch_section.cpp                                21                21     0.00%           4                 4     0.00%          27                27     0.00%           8                 8     0.00%
src/catch2/internal/catch_sharding.hpp                               13                13     0.00%           1                 1     0.00%          14                14     0.00%           4                 4     0.00%
src/catch2/internal/catch_singletons.cpp                              7                 0   100.00%           4                 0   100.00%          17                 0   100.00%           4                 1    75.00%
src/catch2/internal/catch_singletons.hpp                              5                 0   100.00%           3                 0   100.00%          14                 0   100.00%           2                 0   100.00%
src/catch2/internal/catch_source_line_info.cpp                       13                 1    92.31%           3                 0   100.00%          11                 0   100.00%          14                 5    64.29%
src/catch2/internal/catch_source_line_info.hpp                        3                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_startup_exception_registry.cpp              5                 1    80.00%           2                 0   100.00%          10                 2    80.00%           0                 0         -
src/catch2/internal/catch_stdstreams.cpp                              3                 1    66.67%           3                 1    66.67%           3                 1    66.67%           0                 0         -
src/catch2/internal/catch_stream_end_stop.hpp                         2                 1    50.00%           2                 1    50.00%           4                 3    25.00%           0                 0         -
src/catch2/internal/catch_string_manip.cpp                           62                38    38.71%          14                 4    71.43%          90                50    44.44%          54                32    40.74%
src/catch2/internal/catch_string_manip.hpp                            3                 0   100.00%           1                 0   100.00%           3                 0   100.00%           0                 0         -
src/catch2/internal/catch_stringref.cpp                              19                 0   100.00%           6                 0   100.00%          36                 0   100.00%           8                 0   100.00%
src/catch2/internal/catch_stringref.hpp                              36                 5    86.11%          15                 0   100.00%          46                 0   100.00%          10                 1    90.00%
src/catch2/internal/catch_tag_alias_registry.cpp                     26                23    11.54%           6                 3    50.00%          32                27    15.62%          16                16     0.00%
src/catch2/internal/catch_test_case_info_hasher.cpp                   7                 5    28.57%           2                 1    50.00%          24                23     4.17%           8                 8     0.00%
src/catch2/internal/catch_test_case_registry_impl.cpp                53                43    18.87%          14                10    28.57%         118                83    29.66%          43                35    18.60%
src/catch2/internal/catch_test_case_tracker.cpp                     133               133     0.00%          30                30     0.00%         175               175     0.00%          64                64     0.00%
src/catch2/internal/catch_test_case_tracker.hpp                      12                12     0.00%          12                12     0.00%          45                45     0.00%           0                 0         -
src/catch2/internal/catch_test_failure_exception.cpp                  2                 2     0.00%           2                 2     0.00%           8                 8     0.00%           0                 0         -
src/catch2/internal/catch_test_registry.cpp                          16                16     0.00%           8                 8     0.00%          39                39     0.00%           2                 2     0.00%
src/catch2/internal/catch_test_registry.hpp                           1                 1     0.00%           1                 1     0.00%           1                 1     0.00%           0                 0         -
src/catch2/internal/catch_test_spec_parser.cpp                      109                20    81.65%          18                 1    94.44%         200                38    81.00%         100                21    79.00%
src/catch2/internal/catch_test_spec_parser.hpp                        1                 0   100.00%           1                 0   100.00%           5                 0   100.00%           0                 0         -
src/catch2/internal/catch_textflow.cpp                              269               201    25.28%          35                25    28.57%         284               218    23.24%         170               126    25.88%
src/catch2/internal/catch_textflow.hpp                               55                44    20.00%          30                23    23.33%          89                70    21.35%           6                 6     0.00%
src/catch2/internal/catch_thread_support.hpp                          3                 2    33.33%           3                 2    33.33%           3                 2    33.33%           0                 0         -
src/catch2/internal/catch_uncaught_exceptions.cpp                     1                 1     0.00%           1                 1     0.00%           2                 2     0.00%           0                 0         -
src/catch2/internal/catch_uniform_integer_distribution.hpp           25                 8    68.00%           6                 0   100.00%          31                 5    83.87%           8                 4    50.00%
src/catch2/internal/catch_unique_ptr.hpp                             58                26    55.17%          17                 2    88.24%          54                 6    88.89%           8                 5    37.50%
src/catch2/internal/catch_unreachable.hpp                             1                 1     0.00%           1                 1     0.00%           4                 4     0.00%           0                 0         -
src/catch2/internal/catch_wildcard_pattern.cpp                       19                 3    84.21%           3                 0   100.00%          29                 2    93.10%          16                 1    93.75%
src/catch2/internal/catch_xmlwriter.cpp                             155                80    48.39%          29                 6    79.31%         255               109    57.25%         103                65    36.89%
src/catch2/internal/catch_xmlwriter.hpp                               7                 1    85.71%           5                 1    80.00%          18                 4    77.78%           0                 0         -
src/catch2/matchers/catch_matchers.cpp                                4                 3    25.00%           2                 1    50.00%           7                 6    14.29%           2                 2     0.00%
src/catch2/matchers/catch_matchers.hpp                                1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_container_properties.cpp           4                 1    75.00%           4                 1    75.00%          14                 3    78.57%           0                 0         -
src/catch2/matchers/catch_matchers_container_properties.hpp           2                 0   100.00%           1                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_exception.cpp                      3                 2    33.33%           3                 2    33.33%           9                 6    33.33%           0                 0         -
src/catch2/matchers/catch_matchers_exception.hpp                      2                 0   100.00%           1                 0   100.00%           2                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_floating_point.cpp                88                29    67.05%          23                 8    65.22%         127                62    51.18%          42                15    64.29%
src/catch2/matchers/catch_matchers_floating_point.hpp                 1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/catch_matchers_predicate.cpp                      4                 4     0.00%           1                 1     0.00%           7                 7     0.00%           2                 2     0.00%
src/catch2/matchers/catch_matchers_quantifiers.cpp                    6                 2    66.67%           6                 2    66.67%           6                 2    66.67%           0                 0         -
src/catch2/matchers/catch_matchers_string.cpp                        43                25    41.86%          21                16    23.81%          70                48    31.43%           8                 2    75.00%
src/catch2/matchers/catch_matchers_templated.cpp                     11                 0   100.00%           2                 0   100.00%          21                 0   100.00%           6                 0   100.00%
src/catch2/matchers/catch_matchers_templated.hpp                      1                 0   100.00%           1                 0   100.00%           1                 0   100.00%           0                 0         -
src/catch2/matchers/internal/catch_matchers_impl.cpp                  2                 2     0.00%           1                 1     0.00%           5                 5     0.00%           0                 0         -
src/catch2/matchers/internal/catch_matchers_impl.hpp                  5                 5     0.00%           2                 2     0.00%           9                 9     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_automake.cpp                     12                12     0.00%           3                 3     0.00%          18                18     0.00%           6                 6     0.00%
src/catch2/reporters/catch_reporter_automake.hpp                      5                 5     0.00%           3                 3     0.00%          10                10     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_common_base.cpp                  12                 4    66.67%           6                 4    33.33%          23                16    30.43%           0                 0         -
src/catch2/reporters/catch_reporter_compact.cpp                      77                77     0.00%          17                17     0.00%         173               173     0.00%          62                62     0.00%
src/catch2/reporters/catch_reporter_compact.hpp                       4                 4     0.00%           2                 2     0.00%           6                 6     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_console.cpp                     256               240     6.25%          45                39    13.33%         494               447     9.51%         184               182     1.09%
src/catch2/reporters/catch_reporter_cumulative_base.cpp             106               106     0.00%          17                17     0.00%          99                99     0.00%          35                35     0.00%
src/catch2/reporters/catch_reporter_cumulative_base.hpp              21                21     0.00%          17                17     0.00%          20                20     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_event_listener.cpp               22                22     0.00%          22                22     0.00%          22                22     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_helpers.cpp                     110               100     9.09%          19                16    15.79%         272               240    11.76%          78                71     8.97%
src/catch2/reporters/catch_reporter_helpers.hpp                       1                 1     0.00%           1                 1     0.00%           1                 1     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_json.cpp                        175               175     0.00%          33                33     0.00%         251               251     0.00%          69                69     0.00%
src/catch2/reporters/catch_reporter_junit.cpp                       105               105     0.00%          17                17     0.00%         220               220     0.00%          92                92     0.00%
src/catch2/reporters/catch_reporter_multi.cpp                        63                63     0.00%          25                25     0.00%         143               143     0.00%          60                60     0.00%
src/catch2/reporters/catch_reporter_multi.hpp                         1                 1     0.00%           1                 1     0.00%           3                 3     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_registrars.cpp                    7                 7     0.00%           2                 2     0.00%          12                12     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_registrars.hpp                    3                 3     0.00%           2                 2     0.00%           6                 6     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_sonarqube.cpp                    66                66     0.00%           8                 8     0.00%         115               115     0.00%          68                68     0.00%
src/catch2/reporters/catch_reporter_sonarqube.hpp                     7                 7     0.00%           4                 4     0.00%          21                21     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_streaming_base.cpp                3                 0   100.00%           3                 0   100.00%           7                 0   100.00%           0                 0         -
src/catch2/reporters/catch_reporter_streaming_base.hpp               20                20     0.00%          18                18     0.00%          30                30     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_tap.cpp                          65                65     0.00%          13                13     0.00%         157               157     0.00%          56                56     0.00%
src/catch2/reporters/catch_reporter_tap.hpp                           5                 5     0.00%           3                 3     0.00%          12                12     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_teamcity.cpp                     67                67     0.00%           9                 9     0.00%         129               129     0.00%          56                56     0.00%
src/catch2/reporters/catch_reporter_teamcity.hpp                      6                 6     0.00%           4                 4     0.00%          17                17     0.00%           0                 0         -
src/catch2/reporters/catch_reporter_xml.cpp                          79                79     0.00%          20                20     0.00%         259               259     0.00%          68                68     0.00%

Files which contain no functions:
build/generated-includes/catch2/catch_user_config.hpp                 0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/catch_test_macros.hpp                                      0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/internal/catch_compiler_capabilities.hpp                   0                 0         -           0                 0         -           0                 0         -           0                 0         -
src/catch2/internal/catch_move_and_forward.hpp                        0                 0         -           0                 0         -           0                 0         -           0                 0         -
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
TOTAL                                                              5353              4023    24.85%        1375               899    34.62%        8932              6507    27.15%        2823              2308    18.24%
